C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_281.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_281.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_281.jpg,0,1,0,30.18795
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_383.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_383.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_383.jpg,0,1,0,30.18983
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_487.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_487.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_487.jpg,0,1,0,30.1901
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_592.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_592.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_592.jpg,0,1,0,30.19012
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_697.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_697.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_697.jpg,0,1,0,30.19011
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_800.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_800.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_800.jpg,0,1,0,30.19015
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_31_906.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_31_906.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_31_906.jpg,0,1,0,30.19014
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_010.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_010.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_010.jpg,0,1,0,30.19013
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_118.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_118.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_118.jpg,0,1,0,30.19014
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_225.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_225.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_225.jpg,0.3,1,0,30.16895
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_335.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_335.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_335.jpg,0,1,0,30.18958
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_441.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_441.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_441.jpg,0,1,0,30.38394
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_549.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_549.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_549.jpg,0,1,0,30.1877
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_656.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_656.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_656.jpg,0,1,0,30.53629
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_834.jpg,0,1,0,30.18254
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_874.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_874.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_874.jpg,0,1,0,30.19008
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_32_994.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_32_994.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_32_994.jpg,0,1,0,30.19081
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_094.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_094.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_094.jpg,-0.25,1,0,30.17453
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_216.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_216.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_216.jpg,0,1,0,30.19031
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_328.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_328.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_328.jpg,0,1,0,30.19025
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_436.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_436.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_436.jpg,0,1,0,30.19026
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_551.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_551.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_551.jpg,-0.3,1,0,30.16902
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_662.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_662.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_662.jpg,0,1,0,30.19009
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_773.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_773.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_773.jpg,0,1,0,30.19015
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_885.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_885.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_885.jpg,0,1,0,30.19032
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_33_991.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_33_991.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_33_991.jpg,0,1,0,30.19021
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_096.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_096.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_096.jpg,0,1,0,30.19019
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_217.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_217.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_217.jpg,-0.3,1,0,30.16864
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_336.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_336.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_336.jpg,0,1,0,30.19001
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_446.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_446.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_446.jpg,0,1,0,30.18941
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_553.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_553.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_553.jpg,0,1,0,30.19025
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_661.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_661.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_661.jpg,0,1,0,30.19017
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_772.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_772.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_772.jpg,-0.3,1,0,30.1685
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_882.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_882.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_882.jpg,0,1,0,30.18983
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_34_992.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_34_992.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_34_992.jpg,0,1,0,30.18946
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_102.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_102.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_102.jpg,0,1,0,30.19033
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_207.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_207.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_207.jpg,0,1,0,30.19021
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_323.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_323.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_323.jpg,0,1,0,30.19069
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_423.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_423.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_423.jpg,0,1,0,30.19045
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_522.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_522.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_522.jpg,0,1,0,30.19077
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_612.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_612.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_612.jpg,0,1,0,30.19062
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_716.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_716.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_716.jpg,0,1,0,30.18963
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_817.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_817.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_817.jpg,0,1,0,30.19091
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_35_916.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_35_916.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_35_916.jpg,0,1,0,30.19079
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_010.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_010.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_010.jpg,-0.25,1,0,30.17515
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_105.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_105.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_105.jpg,-0.5000001,1,0,30.14496
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_207.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_207.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_207.jpg,0,1,0,30.1871
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_322.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_322.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_322.jpg,0,1,0,30.19003
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_420.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_420.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_420.jpg,0,1,0,30.19367
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_534.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_534.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_534.jpg,0,1,0,30.19043
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_628.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_628.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_628.jpg,0,1,0,30.19026
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_734.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_734.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_734.jpg,-0.25,1,0,30.17483
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_834.jpg,0,1,0,30.18992
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_36_935.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_36_935.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_36_935.jpg,0,1,0,30.18916
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_037.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_037.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_037.jpg,0,1,0,30.18923
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_132.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_132.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_132.jpg,0,1,0,30.18807
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_233.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_233.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_233.jpg,0,1,0,30.19484
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_341.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_341.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_341.jpg,0,1,0,30.18897
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_449.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_449.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_449.jpg,-0.3,1,0,30.19538
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_552.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_552.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_552.jpg,0,1,0,30.19186
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_640.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_640.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_640.jpg,0,1,0,30.19086
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_734.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_734.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_734.jpg,0,1,0,30.18045
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_834.jpg,0,1,0,30.19171
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_37_934.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_37_934.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_37_934.jpg,0,1,0,30.19894
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_030.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_030.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_030.jpg,-0.25,1,0,30.17386
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_124.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_124.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_124.jpg,0,1,0,30.19007
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_214.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_214.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_214.jpg,0,1,0,30.19035
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_303.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_303.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_303.jpg,0,1,0,30.19035
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_404.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_404.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_404.jpg,-0.25,1,0,30.17538
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_512.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_512.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_512.jpg,-0.5500001,1,0,30.13961
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_601.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_601.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_601.jpg,0,1,0,30.18649
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_686.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_686.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_686.jpg,0,1,0,30.18982
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_786.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_786.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_786.jpg,0,1,0,30.19022
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_879.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_879.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_879.jpg,-0.25,1,0,30.17662
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_38_969.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_38_969.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_38_969.jpg,-0.5000001,1,0,30.14657
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_071.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_071.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_071.jpg,0,1,0,30.18841
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_172.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_172.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_172.jpg,0,1,0,30.19009
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_271.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_271.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_271.jpg,0,1,0,30.19028
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_371.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_371.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_371.jpg,0,1,0,30.19031
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_473.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_473.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_473.jpg,0,1,0,30.1903
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_570.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_570.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_570.jpg,0.25,1,0,30.17469
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_689.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_689.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_689.jpg,0,1,0,30.19011
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_781.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_781.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_781.jpg,0,1,0,30.19024
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_864.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_864.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_864.jpg,0,1,0,30.1903
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_39_960.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_39_960.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_39_960.jpg,0,1,0,30.19029
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_16_40_058.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_16_40_058.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_16_40_058.jpg,0,1,0,30.19029
